K2_ID,K2_campaign,APOGEE_ID,ASPCAP_ID,GAIADR3_ID,numax,numax_err,Dnu,Dnu_err,L,L_err,Fe_H,Fe_H_err,alpha_M,alpha_M_err,Rg_BHM,Rg_16_BHM,Rg_84_BHM,Zmax_BHM,Zmax_16_YE,Zmax_84_BHM,e_BHM,e_16_BHM,e_84_BHM,Lz_BHM,Lz_16_BHM,Lz_84_BHM,E_BHM,E_16_BHM,E_84_BHM,vR_BHM,vR_16_BHM,vR_84_BHM,vT_BHM,vT_16_BHM,vT_84_BHM,vZ_BHM,vZ_16_BHM,vZ_84_BHM,Rg_Gaia,Rg_16_Gaia,Rg_84_Gaia,Zmax_Gaia,Zmax_16_Gaia,Zmax_84_Gaia,e_Gaia,e_16_Gaia,e_84_Gaia,Lz_Gaia,Lz_16_Gaia,Lz_84_Gaia,E_Gaia,E_16_Gaia,E_84_Gaia,vR_Gaia,vR_16_Gaia,vR_84_Gaia,vT_Gaia,vT_16_Gaia,vT_84_Gaia,vZ_Gaia,vZ_16_Gaia,vZ_84_Gaia,age_Dnu,age_16_Dnu,age_84_Dnu,mass_Dnu,mass_16_Dnu,mass_84_Dnu,rad_Dnu,rad_16_Dnu,rad_84_Dnu,dist_Dnu,dist_16_Dnu,dist_84_Dnu,age_L,age_16_L,age_84_L,mass_L,mass_16_L,mass_84_L,rad_L,rad_16_L,rad_84_L,dist_L,dist_16_L,dist_84_L,warn_low_numax,warn_high_Dnu,warn_high_RUWE,warn_NSS,warn_APOGEE,drop_K2_dup,warn_plax_err,warn_dustmaps,warn_nve_Av_Dnu,warn_nve_Av_L,warn_massdiff,RelDat_Dnu,RelDat_L,RelAge_Dnu,RelAge_L
228978646.0,102.0,2M12284563-0152316,apogee.apo25m.synspec_fix.290+60.2M12284563-0152316,1636148068921376768,27.4858,2.11967,2.80898,0.101091,49.48866850675222,2.238141203587616,-0.70415,0.007960842,0.28105497,0.008792646,4.56270983129987,4.431075686254484,4.707948328405168,11.183208070736988,9.667546278381293,12.847841096468809,0.7379409993966438,0.7148010916015959,0.7587395719880069,1026.2628051251818,995.070005653024,1060.335504783414,-21038.644246862583,-23674.38491121144,-18384.888794520284,261.12353966237947,249.0558831689316,272.4706892722218,132.63042538456438,128.75127480967166,136.85114251663484,-59.0823724029308,-59.9614135471397,-58.13821506419702,6.528837876307556,6.488371705555098,6.568483049658398,2.545835467934815,2.4890990484682054,2.608593403171355,0.4157012305829901,0.4089681085071946,0.4226651556269298,1461.3378980048558,1452.8646521244657,1469.6235410145362,-39483.49334209984,-39599.43539699911,-39357.30966297226,129.93789724313146,127.73373323064686,132.2535650813555,186.00649065501975,184.97687720827423,187.01032362170332,-48.6425699353879,-48.82732635328958,-48.47319134199692,0.549041,0.34449,0.725849,2.525868,2.27691,2.82407,17.926572,17.111532,18.786955,1640.703125,1573.105469,1709.355469,16.939364,14.695935,18.914938,0.780398,0.756503,0.809925,8.373312,7.94531,8.849172,777.177734,758.808594,795.048828,False,False,False,False,False,,False,False,False,False,True,True,True,False,True
204953205.0,2.0,2M16105358-2006273,apogee.apo25m.synspec_fix.K2_C2_354+23.2M16105358-2006273,1636148068921376768,32.1579,0.762501,3.55225,0.141338,33.618370012808285,4.786728717762951,-0.96024,0.015023271,0.29215503,0.016352044,2.537161925422994,2.36474891846795,2.714966527249544,2.5960954635369995,2.505240891366851,2.692320422541134,0.4058602855100052,0.4001675243809828,0.4098839551651129,514.7504162093475,469.255107323889,561.6924332656155,-72661.76283642283,-74339.56617157024,-70928.8338495892,-126.0028877996858,-126.27156288217932,-125.7430261248341,114.09952344888946,108.2759923471848,119.92061354468126,40.02712836724587,39.2440844146496,40.7384554512304,3.634874314300757,3.429880141340052,3.8219808376702855,2.1299550759920454,2.0690070776121816,2.2006529149724776,0.4126815859752484,0.411172455567144,0.4139037611715891,799.8643389560941,747.8117772537289,846.7496900651144,-62540.30737375804,-64326.130947795165,-60964.80597675218,-124.79845584286076,-125.09733962919816,-124.51450482665898,145.64039694967994,140.404499778096,150.13716805041648,43.55974117721991,42.82554876632382,44.19826700434729,3.36356,2.012075,5.527939,1.233549,1.0623129999999998,1.442435,11.456378,10.682577,12.336925,3814.570312,3618.554688,4020.351562,17.331886,14.215041,19.062631,0.759546,0.736083,0.804578,8.063683,7.232691,8.855264,2743.398438,2583.789062,2899.921875,False,False,False,False,False,,False,False,False,False,True,True,True,False,True
210465470.0,4.0,2M04134291+1448329,apogee.lco25m.synspec_fix.179-25-O.2M04134291+1448329,1636148068921376768,33.7627,0.946417,3.8964300000000014,0.0900466,53.29269160244505,3.122076444687089,-0.32283,0.0074617634999999,0.103309,0.0065824776,9.543280419103027,9.525861000664976,9.558816543519384,1.1309889064955152,1.1006570999262084,1.1573672369606107,0.284482153329452,0.2836241466545448,0.2852452808999058,2059.281312192697,2055.9596311487107,2062.242958246863,-30763.55607313844,-30877.471798065573,-30666.11704788051,-83.41462350977898,-83.67311481953097,-83.10615221580213,216.97361213773968,216.71050275046903,217.24017708290745,-10.74354372915083,-11.303429721726378,-10.06394218930634,9.44058125676692,9.415416072559552,9.466840345901382,0.9390179525163131,0.9026242937296974,0.980523435776262,0.2787711535164874,0.2775165237167327,0.2801452669989738,2039.6819681785653,2034.873512642367,2044.6969576487284,-31469.23369548972,-31627.88680440116,-31295.48141639848,-81.4154658752106,-81.8761850621768,-80.98777004885139,218.40264442039413,218.08898777713907,218.70590165848984,-6.321070656359009,-7.350166315019014,-5.376258099036791,3.211297,2.48977,4.904682,1.338815,1.16006,1.457705,11.634462,10.904422,12.017235,1647.0703119999998,1621.699219,1671.0546880000002,7.871701,6.412436,9.946781,0.992152,0.934388,1.061622,10.233326,9.991621,10.468109,1441.464844,1419.609375,1461.914062,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
248170924.0,13.0,2M04445770+2712367,apogee.apo25m.synspec_fix.173-12.2M04445770+2712367,1636148068921376768,5.67749,0.217846,1.19784,0.13612,173.05494776342735,21.606212473145515,-0.36286,0.008448088,0.081072,0.0061961478,12.102693460102666,11.97279399671098,12.23736260016767,1.8070578754333448,1.7288595142803658,1.8844774031242824,0.1762728330940765,0.1755718080197184,0.1768874083032396,2538.003830599157,2514.065537339984,2562.788813950072,-23324.545826698864,-23761.09424850142,-22873.671451371923,-42.00095362237326,-42.3583682241466,-41.65283114138124,221.7870799770943,221.44399053147288,222.10412191983824,37.19007334801257,36.44290884962378,37.98937339738311,12.165655438953529,11.966660026461598,12.39621119764685,1.83818660035609,1.7320053220916425,1.977345221661726,0.176213639479433,0.1753940621557215,0.1769591148535459,2549.5956087312397,2512.9343781274447,2591.982853264864,-23117.88270165141,-23777.976818838983,-22360.80747781299,-41.85797886278147,-42.35722516964263,-41.214029185334056,221.69924417149025,221.20113356683544,222.11231096812503,37.50794800994153,36.5012741362281,38.85455392478307,9.18892,3.597239,15.94895,0.947731,0.82278,1.279292,24.269724,22.607099,28.114563,3529.726562,3428.4375,3672.1875,14.59819,10.732047,18.002861,0.849029,0.802918,0.921265,22.602538,20.592989,24.815713,3347.734375,3178.359375,3535.351562,True,False,False,False,False,,False,False,False,False,False,False,False,False,False
210512839.0,4.0,2M04031296+1537297,apogee.apo25m.synspec_fix.K2_C4_175-27_btx.2M04031296+1537297,1636148068921376768,118.102,4.33082,8.99832,0.0990983,33.24044131978258,2.214558720307266,-0.048879,0.0066311033,-0.012874,0.0056689144,8.802718867029508,8.790905828632173,8.81520343188168,0.3092943991897068,0.2969447838350275,0.322711619214802,0.0895809550469644,0.0891643080044335,0.0900392228197716,1917.0294808883227,1914.741765420948,1919.446558659472,-37692.80870262975,-37758.45877052314,-37619.75649065233,-24.72272886604352,-24.92217808922717,-24.53385597865872,223.3903908485236,223.05683645250272,223.69863336846947,-1.4251885126418835,-1.9149772069339408,-0.9492543593833868,8.807094671398989,8.7955782032514,8.81999212735389,0.3139294329273385,0.3032002990331791,0.3253511214140501,0.0897247664695302,0.0892628508949199,0.0901952610673325,1917.8767397995096,1915.6466940331693,1920.373489065939,-37666.37047362703,-37731.25596331657,-37593.76764867256,-24.799151923040785,-24.97268633056095,-24.6248342977729,223.3067264291395,223.05814419839115,223.53542425477,-1.6067889714569734,-2.034319994765628,-1.2073689992728025,1.09809,0.836501,1.502627,1.91753,1.718786,2.11935,7.464001,7.159304,7.762583,651.7382809999999,627.788086,675.2539059999999,0.620988,0.350808,0.823258,2.132255,2.058958,2.207381,2.686765,2.107558,3.467241,283.513184,244.736328,328.442383,False,False,True,False,False,,False,False,False,False,False,False,False,False,False
212422149.0,6.0,2M13421492-1424556,apogee.apo25m.synspec_fix.K2_C6_320+47_btx.2M13421492-1424556,1636148068921376768,166.739,0.899226,14.0627,0.0795227,9.516761057845716,0.2996676432544132,-0.57157,0.007935279,0.221785,0.007945123,5.206907316990476,5.158897763414906,5.253622356709985,0.8105802909099566,0.7940992726901932,0.8277092181791009,0.318647908306292,0.313356299985686,0.3240784549034131,1174.772916007712,1163.9305128504293,1185.2900069835314,-55300.85973590533,-55488.323392343205,-55115.95615199816,18.72000616485292,18.36813456661151,19.0849855835601,150.86330102798706,149.5332274948312,152.1535916086942,-36.97777959526972,-37.497266384084085,-36.48056199391513,5.372729230057839,5.347688724273622,5.398358567068921,0.753771115145906,0.7458571486815775,0.7620607691828093,0.2998897340845433,0.2969536177390353,0.3027384365362748,1211.9605206529936,1206.370427614561,1217.6728180323423,-54641.62766171724,-54741.72248762148,-54535.5688631338,17.481124634614556,17.29659096268187,17.66985939122946,155.4219520127531,154.73525226343074,156.1187073167431,-35.22203750174581,-35.47979683413653,-34.97011038474519,8.939025,7.932015,10.067399,0.972322,0.94131,1.004325,4.4078,4.346471,4.470768,401.5625,395.351562,407.773438,12.809425,11.391865,14.455504,0.874949,0.846141,0.903633,4.132661,4.050288,4.216556,375.273438,369.516602,381.157227,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True
246882790.0,13.0,2M04473585+1635090,apogee.apo25m.synspec_fix.K2_C13_182-18_btx.2M04473585+1635090,1636148068921376768,35.0758,1.0018200000000002,4.17225,0.0568329,51.6663734890826,4.082240022989977,-0.16544,0.0083018495,0.051785998,0.0066469414,8.845685450004682,8.837578686694401,8.853652161286277,1.0612851671818304,1.048570675200108,1.0744263961819922,0.1832093755421449,0.1818801048541417,0.1844761991585338,1925.3450960532437,1923.7767723436727,1926.886040095961,-35668.03879227779,-35706.52196168393,-35628.466166216815,-43.14065678278978,-43.194883386648335,-43.085206394743686,192.56631446018773,192.0300436746639,193.10769482301728,28.56826106344089,28.36370951770464,28.775613035864357,8.846306446191928,8.837133144485623,8.855250411176911,1.0619461181712366,1.0277766946985665,1.0991140038990186,0.1831050703295855,0.1796227370891942,0.1872039491846307,1925.4652210654572,1923.6905698303617,1927.19514414891,-35662.71112951236,-35743.098608330074,-35586.34832934775,-43.13638945399887,-43.19277781930422,-43.074845056663584,192.59654925249453,190.93804022629703,194.03077509751327,28.564183804912624,28.1950245147978,28.98214944828772,5.416180000000001,4.644488,6.477353,1.145457,1.080946,1.207182,10.57553,10.364531,10.733016,2100.8203120000003,2071.816406,2126.484375,7.692447,5.918245,10.611619,1.024781,0.9388,1.116884,10.358149,10.077045,10.632512,2056.582031,2019.785156,2090.253906,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
212715946.0,17.0,2M13190420-0752007,apogee.lco25m.synspec_fix.K2_C6_314+55.2M13190420-0752007,1636148068921376768,40.4281,0.530361,4.57075,0.187399,33.32879484238728,2.5660123922420937,-0.51793,0.009101852,0.27441502,0.007788208,3.128906987666072,3.0337700650533628,3.2326197928877365,1.940531408310812,1.9081263258969936,1.9712950157794664,0.5029898746390506,0.4913810739437669,0.513885913750165,670.2021293490691,645.4138638816373,697.0928910971004,-63099.007519977335,-63369.483994637536,-62781.932585114366,16.735338118411896,14.664458862636348,18.859793279979115,92.9521189132434,89.77064833359896,96.35689252012256,33.519482137204875,32.71952429298868,34.38776537358035,3.093147934188432,2.9806711811966458,3.196941893087773,1.951989250582666,1.9192497819540044,1.989092762186507,0.5070884800547946,0.4953134713685538,0.519667031189075,660.897879165906,631.5332484302211,687.858702833437,-63198.356178501694,-63515.05046959273,-62890.66735438224,17.55511840240655,15.378567572672322,19.92212023078316,91.76934879055628,88.01077902910701,95.19719129127331,33.24287388169754,32.2976636079834,34.076938645788616,12.383653,8.961115,16.122867000000003,0.9001309999999999,0.832256,0.989556,8.746317999999999,8.41272,9.16836,2038.261719,1975.722656,2105.898438,12.544505,9.914594,15.382907,0.894857,0.842984,0.956527,8.549056,8.191268,8.890008,2010.332031,1958.886719,2062.285156,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True
206005471.0,3.0,2M22103568-1440152,apogee.apo25m.synspec_fix.K2_C3_043-50.2M22103568-1440152,1636148068921376768,31.1093,0.640844,3.06737,0.0946586,61.80495170364525,9.712042436893256,-0.6779999999999999,0.011302883,0.1129119999999999,0.012215859,3.397197824854743,3.27356224796633,3.4994435630083607,5.693968952485754,5.213389671853832,6.165162105089956,0.4097899199913876,0.4030821012946895,0.4197643102058617,-739.4497069378069,-765.5532861666796,-707.6675425313125,-51308.06369021257,-53415.49416738691,-49371.6636303838,-106.7592624225286,-115.787349721683,-96.57104454878672,-124.96489926689918,-130.1696942659467,-118.64263558626246,26.46359342563879,23.16830179389524,30.16425926651882,1.2946633622906043,0.9639845636354558,1.635125059684306,4.1339086282325965,3.8981603696128144,4.383743849868879,0.5440309463737978,0.5383287462117096,0.5452140511971286,-202.44599979506268,-282.176865609073,-133.43295310013835,-65645.37162808637,-65781.94853313321,-65191.027222126,-7.9897369261788125,-16.895917771287888,-1.0524103627466503,-30.70431884326965,-43.41057006345648,-20.00692853589745,70.5174067614889,65.38501689188537,74.74612804150735,0.389053,0.324,0.5006010000000001,2.647629,2.418455,2.852925,16.904151000000002,16.178717000000002,17.495255,5647.734375,5469.375,5827.96875,7.717386,5.142734,12.013617,0.950852,0.842335,1.084187,10.156072,9.18401,11.035432,3379.21875,3295.15625,3472.460938,False,False,False,False,False,,False,False,False,False,True,True,True,False,True
247350482.0,13.0,2M04594874+2059196,apogee.apo25m.synspec_fix.180-12.2M04594874+2059196,1636148068921376768,142.275,1.17119,11.8918,0.0613805,16.609100468438918,2.028996172397864,-0.4981600000000001,0.010661245,0.110609,0.0106519,9.879826534896376,9.860080799120515,9.897887813032536,0.6310393658857627,0.6180388492181341,0.6444297611735796,0.0647498418789048,0.0637574021369711,0.0657177861462139,2123.2512280146875,2119.508434388096,2126.6736353187234,-32851.66067331133,-32943.14594160985,-32767.22355079006,-16.909906756016426,-17.017559623775583,-16.80091548430131,206.7403147077055,206.3101509997776,207.16616417857756,-12.798783233237732,-13.167711291797152,-12.392942214592752,9.905099330643656,9.845608856512538,9.965896327132022,0.6523735493699009,0.6059603165393835,0.7060588074742234,0.0661108842211442,0.0630263149162831,0.069518819382188,2128.03984424689,2116.7644847446463,2139.551161232045,-32722.5939748108,-33016.58307443319,-32419.197022319608,-17.03407309845562,-17.352398832920752,-16.732168276580346,206.1444602288377,204.7198816020281,207.5008481878378,-13.268830879471174,-14.49993891403576,-12.110496250323292,4.1124480000000005,3.619512,4.676007,1.208016,1.165175,1.2533040000000002,5.302231,5.224871,5.380794,2329.492188,2297.734375,2361.621094,4.455468,2.786633,7.332024,1.179456,1.024479,1.350281,5.247021,4.814239,5.667873,2318.535156,2217.460938,2424.355469,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
204875148.0,2.0,2M16102443-2028067,apogee.apo25m.synspec_fix.K2_C2_354+23.2M16102443-2028067,1636148068921376768,15.6478,0.416197,2.07781,0.152972,86.654676788504,6.682988665981628,-0.015108999,0.0078406725,0.119165,0.0046997624,6.49668317944945,6.446292304698704,6.547313891851909,1.1303329699478653,1.1033192754060954,1.1557174443179246,0.1022257546796638,0.1017402890072098,0.102728058305676,1454.6063300490714,1444.0362082272054,1465.2012125413028,-49140.67596873688,-49413.58168648939,-48865.17957759767,-29.850434709542636,-29.931562737032024,-29.762720842789,228.11667284417496,227.9851895636786,228.251614391316,38.28888184328855,37.65198249038286,38.94963522815682,6.179580665446208,6.1116333081454535,6.2500706947303,1.2958784420200598,1.257109738321681,1.3324899416873712,0.1015058080783173,0.1009700761472644,0.1019771353519018,1387.6496702304416,1373.161055856704,1402.6262711690194,-50847.32633567513,-51216.135972746815,-50465.22094094544,-29.73977721012257,-29.831641393469777,-29.6529685537454,227.8163288465823,227.65628864347397,227.9712907873151,42.23826253777423,41.29592020890406,43.15260334998073,13.459806,8.245859,17.723499,0.946997,0.874926,1.090456,14.786442999999998,14.21016,15.835119,1767.265625,1724.570312,1826.757812,5.36018,4.106853,7.241793,1.220186,1.118761,1.320173,15.354331,14.2478,16.320094,1882.558594,1820.3125,1944.921875,True,False,False,False,False,,False,False,False,False,False,False,False,False,False
210700669.0,4.0,2M03521264+1822209,apogee.apo25m.synspec_fix.K2_C4_172-26_btx.2M03521264+1822209,1636148068921376768,64.9386,1.07039,6.51697,0.0801451,22.01009262033106,1.0272272972208116,0.091546,0.009483533,0.091112,0.0059568025,9.79146988203259,9.75375766209768,9.829466322344896,0.4611513860974858,0.4456714935436423,0.4769686979254195,0.1458905275522176,0.144036662075947,0.1476806031299384,2106.4934166836265,2099.3330670129794,2113.7029799249563,-32702.281513177903,-32887.8213348521,-32516.06460500406,-22.377641742283124,-22.51026080003487,-22.2420179239238,241.26979054069568,240.9871345357522,241.5475275104941,-1.0648829593847111,-1.392028307439379,-0.7317698186728042,9.873634317398205,9.843641581294618,9.905739611062492,0.4956551519303136,0.4834331772652331,0.5090366324855738,0.1498508552361216,0.1482827530794669,0.1514855230029868,2122.077631808557,2116.39142749906,2128.161136203346,-32298.09050353793,-32445.12376537685,-32139.83304074036,-22.64630804271708,-22.76304941547161,-22.538428497199032,241.8686861895122,241.6117740184963,242.12493318770112,-1.748899450757282,-2.020463550399501,-1.5082810895157386,13.337938,9.871016,17.058253,0.962865,0.8986639999999999,1.048389,7.222059,7.020491000000001,7.478515,826.328125,805.5078120000001,851.669922,10.620454,8.685791,13.231199,1.022457,0.962673,1.081603,7.247561,6.996208,7.499797,836.894531,820.019531,853.876953,False,False,True,False,False,,False,False,False,False,False,False,False,False,False
213594453.0,7.0,2M19224832-2853210,apogee.apo25m.synspec_fix.K2_C7_009-18.2M19224832-2853210,1636148068921376768,37.1534,0.789143,3.82257,0.1024,30.82688924017684,1.648906606059123,-0.8744700000000001,0.011793356,0.270885,0.012510333,3.596757449342572,3.5046982969556604,3.68912250733852,1.666843352687829,1.6114480827078288,1.7270010306896737,0.5824491832102047,0.5769616592205346,0.5880781930338047,790.2387456018821,766.8902617485817,813.5206301582662,-55825.75357765885,-56265.536296917926,-55370.27917660134,-170.91391857107328,-172.15622289263862,-169.69928695773154,143.6089415849213,141.0110711208249,146.1645705203855,60.60007202453211,58.22167915936757,63.13319430338552,5.13028279980071,5.063508984161856,5.198678984780426,0.927381560427642,0.9035235625994557,0.9527527574716488,0.5031704916527806,0.5004394484816609,0.5060492474493877,1157.4516466695443,1142.2844935319158,1172.9170917018462,-47909.41361139756,-48266.26445744785,-47544.74441525396,-154.4527630013039,-155.07392152945732,-153.8651295291432,180.81588820258216,179.36880941576948,182.2441440363987,26.386690739976324,25.16268205051221,27.70622006310233,1.599756,1.22279,2.411896,1.561706,1.380466,1.699842,11.984892,11.329143,12.499485,2703.984375,2611.71875,2754.8828120000003,18.651256,17.257374,19.428905,0.75415,0.742299,0.771186,7.861408,7.609784,8.1253,1711.191406,1676.679688,1746.484375,False,False,False,False,False,,False,False,False,False,True,True,True,False,True
